"No.","Time","Source","Destination","Protocol","Length","Info"
"143","0.923510933","2600:1901:1:566::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  44162 [ACK] Seq=3389 Ack=1894 Win=268288 Len=0 TSval=755892349 TSecr=217804379"
"144","0.923663534","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4400:4::d4c7:ca70","TCP","94","44312  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=1694081288 TSecr=0 WS=128"
"145","0.946054980","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  33240 [ACK] Seq=1 Ack=1289 Win=145408 Len=0 TSval=2865007931 TSecr=3071835600"
"146","0.946061780","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  33240 [ACK] Seq=1 Ack=1944 Win=147968 Len=0 TSval=2865007931 TSecr=3071835600"
"147","0.946067980","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","545","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"148","0.946086480","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","94","443  >  33252 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=622164752 TSecr=3071835604 WS=512"
"149","0.946202081","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TCP","86","33240  >  443 [ACK] Seq=1944 Ack=460 Win=32768 Len=0 TSval=3071835709 TSecr=2865007931"
"150","0.946364082","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TCP","86","33252  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=3071835709 TSecr=622164752"
"151","0.947146187","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TLSv1.3","150","Change Cipher Spec, Application Data"
"152","0.948831398","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TCP","1374","33252  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=3071835711 TSecr=622164752 [TCP PDU reassembled in 153]"
"153","0.948843698","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TLSv1.3","777","Client Hello (SNI=mosaic.scdn.co)"
"154","0.950664310","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","94","58920  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=1470887656 TSecr=0 WS=128"
"155","0.953406828","2001:40a8:4400:4::d4c7:ca70","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","94","443  >  44312 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1300 SACK_PERM TSval=3471396682 TSecr=1694081288 WS=128"
"156","0.953479228","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4400:4::d4c7:ca70","TCP","86","44312  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=1694081318 TSecr=3471396682"
"157","0.954212633","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4400:4::d4c7:ca70","TCP","1374","44312  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=1694081319 TSecr=3471396682 [TCP PDU reassembled in 158]"
"158","0.954227033","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4400:4::d4c7:ca70","TLSv1.3","896","Client Hello (SNI=lineup-images.scdn.co)"
"159","0.963223392","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","86","58894  >  443 [ACK] Seq=2116 Ack=831 Win=32512 Len=0 TSval=1470887669 TSecr=3994262249"
"160","0.974628566","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TCP","94","33254  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=3071835737 TSecr=0 WS=128"
"161","0.982596118","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","298","Server Hello, Change Cipher Spec, Application Data"
"162","0.982745620","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","86","58908  >  443 [ACK] Seq=2059 Ack=213 Win=33024 Len=0 TSval=1470887688 TSecr=4196553469"
"163","0.983372024","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.3","150","Change Cipher Spec, Application Data"
"164","1.001053939","2001:40a8:4400:4::d4c7:ca70","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","350","Server Hello, Change Cipher Spec, Application Data, Application Data"
"165","1.001077639","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","94","443  >  58920 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=3973777595 TSecr=1470887656 WS=256"
"166","1.001141639","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4400:4::d4c7:ca70","TCP","86","44312  >  443 [ACK] Seq=2099 Ack=265 Win=32896 Len=0 TSval=1694081366 TSecr=3471396719"
"167","1.001298440","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","86","58920  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=1470887707 TSecr=3973777595"
"168","1.001890144","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4400:4::d4c7:ca70","TLSv1.3","166","Change Cipher Spec, Application Data"
"169","1.003994258","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","1374","58920  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=1470887709 TSecr=3973777595 [TCP PDU reassembled in 170]"
"170","1.004008258","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.3","914","Client Hello (SNI=exp.wg.spotify.com)"
"171","1.026585906","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  58908 [ACK] Seq=213 Ack=2123 Win=268032 Len=0 TSval=4196553513 TSecr=1470887689"
"172","1.026591706","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","704","Application Data, Application Data"
"173","1.040172495","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  33240 [ACK] Seq=460 Ack=2008 Win=147968 Len=0 TSval=2865008041 TSecr=3071835710"
"174","1.044342522","2001:40a8:4400:4::d4c7:ca70","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  44312 [ACK] Seq=265 Ack=2179 Win=64128 Len=0 TSval=3471396770 TSecr=1694081366"
"175","1.044348622","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","98","[TCP Dup ACK 165#1] 443  >  58920 [ACK] Seq=1 Ack=1 Win=270080 Len=0 TSval=3973777647 TSecr=1470887707 SLE=1289 SRE=2117"
"176","1.044354322","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  58920 [ACK] Seq=1 Ack=2117 Win=268032 Len=0 TSval=3973777647 TSecr=1470887709"
"177","1.044754025","2001:40a8:4400:4::d4c7:ca70","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","373","Application Data"
"178","1.044759925","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  33252 [ACK] Seq=1 Ack=1289 Win=145408 Len=0 TSval=622164859 TSecr=3071835711"
"179","1.044765525","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  33252 [ACK] Seq=1 Ack=1980 Win=147968 Len=0 TSval=622164860 TSecr=3071835711"
"180","1.044771225","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","545","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"181","1.044855225","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TCP","86","33252  >  443 [ACK] Seq=1980 Ack=460 Win=32768 Len=0 TSval=3071835807 TSecr=622164861"
"182","1.045570530","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TLSv1.3","150","Change Cipher Spec, Application Data"
"183","1.066020763","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","94","443  >  33254 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=2522376531 TSecr=3071835737 WS=512"
"184","1.066120664","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TCP","86","33254  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=3071835829 TSecr=2522376531"
"185","1.067147771","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","86","58908  >  443 [ACK] Seq=2123 Ack=831 Win=32512 Len=0 TSval=1470887773 TSecr=4196553513"
"186","1.068203078","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TCP","1374","33254  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=3071835831 TSecr=2522376531 [TCP PDU reassembled in 187]"
"187","1.068215778","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TLSv1.3","780","Client Hello (SNI=daily-mix.scdn.co)"
"188","1.087127701","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4400:4::d4c7:ca70","TCP","86","44312  >  443 [ACK] Seq=2179 Ack=552 Win=32640 Len=0 TSval=1694081452 TSecr=3471396771"
"189","1.096721564","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","298","Server Hello, Change Cipher Spec, Application Data"
"190","1.096773164","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","86","58920  >  443 [ACK] Seq=2117 Ack=213 Win=33024 Len=0 TSval=1470887802 TSecr=3973777702"
"191","1.099494182","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.3","150","Change Cipher Spec, Application Data"
"192","1.139400743","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  33252 [ACK] Seq=460 Ack=2044 Win=147968 Len=0 TSval=622164951 TSecr=3071835808"
"193","1.148650303","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  58920 [ACK] Seq=213 Ack=2181 Win=268032 Len=0 TSval=3973777753 TSecr=1470887805"
"194","1.148656503","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","704","Application Data, Application Data"
"195","1.165876316","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  33254 [ACK] Seq=1 Ack=1983 Win=146944 Len=0 TSval=2522376636 TSecr=3071835831"
"196","1.183630132","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","545","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"197","1.183708533","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TCP","86","33254  >  443 [ACK] Seq=1983 Ack=460 Win=32768 Len=0 TSval=3071835946 TSecr=2522376636"
"198","1.187552257","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a04:4e42:8e::760","TLSv1.3","150","Change Cipher Spec, Application Data"
"199","1.191065180","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","86","58920  >  443 [ACK] Seq=2181 Ack=831 Win=32512 Len=0 TSval=1470887897 TSecr=3973777753"
"200","1.287082107","2a04:4e42:8e::760","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  33254 [ACK] Seq=460 Ack=2047 Win=146944 Len=0 TSval=2522376755 TSecr=3071835950"
"201","1.545973499","192.168.183.42","34.120.195.249","TLSv1.2","214","Application Data"
"202","1.546307901","192.168.183.42","34.120.195.249","TLSv1.2","580","Application Data"
"203","1.594040013","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.2","162","Application Data"
"204","1.599655450","34.120.195.249","192.168.183.42","TCP","66","443  >  49708 [ACK] Seq=179 Ack=1155 Win=1038 Len=0 TSval=3175470692 TSecr=676286054"
"205","1.643360735","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  40398 [ACK] Seq=468 Ack=264 Win=1046 Len=0 TSval=2245070019 TSecr=1470888300"
"206","1.649585475","34.120.195.249","192.168.183.42","TLSv1.2","133","Application Data"
"207","1.649591776","34.120.195.249","192.168.183.42","TLSv1.2","99","Application Data"
"208","1.649597376","34.120.195.249","192.168.183.42","TLSv1.2","105","Application Data"
"209","1.650093679","192.168.183.42","34.120.195.249","TCP","66","49708  >  443 [ACK] Seq=1155 Ack=318 Win=249 Len=0 TSval=676286159 TSecr=3175470748"
"210","1.654213806","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.2","160","Application Data"
"211","1.656178719","192.168.183.42","34.120.195.249","TLSv1.2","105","Application Data"
"212","1.705744242","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","153","Application Data"
"213","1.705750242","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","333","Application Data"
"214","1.705755942","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","125","Application Data"
"215","1.706138945","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","86","40398  >  443 [ACK] Seq=338 Ack=821 Win=249 Len=0 TSval=1470888412 TSecr=2245070070"
"216","1.706833150","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.2","125","Application Data"
"217","1.715605607","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  40398 [ACK] Seq=821 Ack=338 Win=1046 Len=0 TSval=2245070088 TSecr=1470888360"
"218","1.726337777","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TLSv1.2","294","Application Data"
"219","1.726569879","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TLSv1.2","125","Application Data"
"220","1.726864280","34.120.195.249","192.168.183.42","TCP","66","443  >  49708 [ACK] Seq=318 Ack=1194 Win=1038 Len=0 TSval=3175470828 TSecr=676286165"
"221","1.757588981","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  59356 [ACK] Seq=1 Ack=209 Win=1039 Len=0 TSval=536397424 TSecr=1338542803"
"222","1.757596681","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  59356 [ACK] Seq=1 Ack=248 Win=1039 Len=0 TSval=536397424 TSecr=1338542803"
"223","1.768013750","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","125","Application Data"
"224","1.768019749","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  40398 [ACK] Seq=821 Ack=377 Win=1046 Len=0 TSval=2245070134 TSecr=1470888412"
"225","1.772436378","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","153","Application Data"
"226","1.772444478","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","395","Application Data"
"227","1.772451878","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","125","Application Data"
"228","1.772613980","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","86","40398  >  443 [ACK] Seq=377 Ack=1236 Win=249 Len=0 TSval=1470888478 TSecr=2245070145"
"229","1.773242384","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.2","125","Application Data"
"230","1.792978213","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:194::","TCP","94","42778  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=3104966707 TSecr=0 WS=128"
"231","1.793983919","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.2","158","Application Data"
"232","1.794135920","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.2","125","Application Data"
"233","1.811122431","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=248 Ack=40 Win=532 Len=0 TSval=1338542888 TSecr=536397424"
"234","1.824744620","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  40398 [ACK] Seq=1236 Ack=416 Win=1046 Len=0 TSval=2245070200 TSecr=1470888479"
"235","1.845920159","2600:1901:1:194::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","94","443  >  42778 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=531364570 TSecr=3104966707 WS=256"
"236","1.845927959","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  40410 [ACK] Seq=1 Ack=73 Win=1047 Len=0 TSval=4154789397 TSecr=1470888499"
"237","1.845935559","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  40410 [ACK] Seq=1 Ack=112 Win=1047 Len=0 TSval=4154789397 TSecr=1470888500"
"238","1.845942959","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","125","Application Data"
"239","1.846018460","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:194::","TCP","86","42778  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=3104966760 TSecr=531364570"
"240","1.846675064","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:194::","TCP","1374","42778  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=3104966761 TSecr=531364570 [TCP PDU reassembled in 241]"
"241","1.846685764","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:194::","TLSv1.3","869","Client Hello (SNI=gew1-dealer.spotify.com)"
"242","1.850211087","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","479","Application Data"
"243","1.850217787","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"244","1.850271887","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=248 Ack=433 Win=551 Len=0 TSval=1338542927 TSecr=536397517"
"245","1.850353688","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=248 Ack=1641 Win=570 Len=0 TSval=1338542927 TSecr=536397517"
"246","1.850992492","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"247","1.851722797","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TLSv1.2","121","Application Data"
"248","1.853034205","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"249","1.853064005","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=4057 Win=608 Len=0 TSval=1338542930 TSecr=536397517"
"250","1.853911711","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"251","1.855976124","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"252","1.855996624","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=6473 Win=646 Len=0 TSval=1338542932 TSecr=536397518"
"253","1.879178776","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"254","1.879186376","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"255","1.879193476","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"256","1.879200476","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2474","Application Data, Application Data, Application Data"
"257","1.879207576","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"258","1.879273476","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=10097 Win=702 Len=0 TSval=1338542956 TSecr=536397519"
"259","1.879397978","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=12513 Win=740 Len=0 TSval=1338542956 TSecr=536397521"
"260","1.879457578","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=14901 Win=777 Len=0 TSval=1338542956 TSecr=536397521"
"261","1.879525178","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"262","1.879532478","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"263","1.879539579","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"264","1.879546879","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"265","1.879553878","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"266","1.879575379","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=17317 Win=815 Len=0 TSval=1338542956 TSecr=536397528"
"267","1.879625079","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=19733 Win=853 Len=0 TSval=1338542956 TSecr=536397529"
"268","1.879671579","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=22149 Win=891 Len=0 TSval=1338542956 TSecr=536397530"
"269","1.879740880","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=26981 Win=966 Len=0 TSval=1338542956 TSecr=536397531"
"270","1.879712979","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"271","1.879720379","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1255","Application Data"
"272","1.879727480","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"273","1.879734880","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"274","1.879741680","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1265","Application Data"
"275","1.879835080","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=29397 Win=1004 Len=0 TSval=1338542956 TSecr=536397533"
"276","1.879896781","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=32982 Win=1061 Len=0 TSval=1338542956 TSecr=536397533"
"277","1.879955581","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=36577 Win=1117 Len=0 TSval=1338542956 TSecr=536397535"
"278","1.879954781","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"279","1.879962281","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"280","1.879969981","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"281","1.880027282","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"282","1.880055482","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=38993 Win=1155 Len=0 TSval=1338542957 TSecr=536397536"
"283","1.880114182","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=41409 Win=1193 Len=0 TSval=1338542957 TSecr=536397537"
"284","1.887056127","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","86","40410  >  443 [ACK] Seq=112 Ack=40 Win=249 Len=0 TSval=1470888593 TSecr=4154789397"
"285","1.890784652","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data, Application Data, Application Data"
"286","1.890791051","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","93","Application Data"
"287","1.890796552","2600:1901:1:194::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  42778 [ACK] Seq=1 Ack=1289 Win=268800 Len=0 TSval=531364617 TSecr=3104966761"
"288","1.890802152","2600:1901:1:194::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  42778 [ACK] Seq=1 Ack=2072 Win=268032 Len=0 TSval=531364619 TSecr=3104966761"
