"No.","Time","Source","Destination","Protocol","Length","Info"
"1558","3.685113359","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1559","3.685203059","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1560","3.685228359","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1561","3.685295260","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Ignored Unknown Record"
"1562","3.685323860","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","8542","Ignored Unknown Record"
"1563","3.685331560","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1564","3.685424560","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","7334","Ignored Unknown Record"
"1565","3.685432161","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1566","3.685508461","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1567","3.685532561","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1568","3.685615462","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1569","3.685652962","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1570","3.685717163","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","3710","Ignored Unknown Record"
"1571","3.685741963","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1572","3.685749563","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","7334","Ignored Unknown Record"
"1573","3.685839564","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1574","3.685863664","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","9750","443  >  39326 [PSH, ACK] Seq=10990385 Ack=1 Win=235 Len=9664 TSval=1170478944 TSecr=2592461294 [TCP PDU reassembled in 1577]"
"1575","3.685938464","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","9750","443  >  39326 [PSH, ACK] Seq=11000049 Ack=1 Win=235 Len=9664 TSval=1170478945 TSecr=2592461294 [TCP PDU reassembled in 1577]"
"1576","3.685961564","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","9750","443  >  39326 [PSH, ACK] Seq=11009713 Ack=1 Win=235 Len=9664 TSval=1170478946 TSecr=2592461294 [TCP PDU reassembled in 1577]"
"1577","3.686058365","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Encrypted Heartbeat, Ignored Unknown Record"
"1578","3.686081165","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1579","3.686152666","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1580","3.686177366","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Ignored Unknown Record"
"1581","3.686185266","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1582","3.686329367","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1583","3.686352467","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1584","3.686421168","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1585","3.686444968","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1586","3.686529269","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1587","3.686555769","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","7334","Ignored Unknown Record"
"1588","3.686563668","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1589","3.686637069","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Ignored Unknown Record"
"1590","3.686665169","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","8542","Ignored Unknown Record"
"1591","3.686672669","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1592","3.686761270","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1593","3.686784970","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1594","3.686852470","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1595","3.686923271","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","7334","Ignored Unknown Record"
"1596","3.686930871","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1597","3.686970771","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1598","3.687050572","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","3710","Ignored Unknown Record"
"1599","3.687075772","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1600","3.687083372","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1601","3.687172373","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1602","3.687196173","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1603","3.687278873","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","3710","Ignored Unknown Record"
"1604","3.687286774","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","3710","Ignored Unknown Record"
"1605","3.687294473","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1606","3.687390774","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1607","3.687413274","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Ignored Unknown Record"
"1608","3.687491075","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1609","3.687513975","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","3710","Ignored Unknown Record"
"1610","3.687520575","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","[TCP Retransmission] 443  >  47142 [PSH, ACK] Seq=14977 Ack=5593 Win=76800 Len=2416 TSval=2772366906 TSecr=2592461357"
"1611","3.687527975","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Ignored Unknown Record"
"1612","3.687535275","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1613","3.687569075","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","47142  >  443 [ACK] Seq=5593 Ack=17393 Win=31872 Len=0 TSval=2592461698 TSecr=2772366906 SLE=29473 SRE=33097"
"1614","3.687671076","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","[TCP Retransmission] 443  >  47142 [PSH, ACK] Seq=17393 Ack=5593 Win=76800 Len=2416 TSval=2772366907 TSecr=2592461360"
"1615","3.687678476","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1616","3.687695076","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Ignored Unknown Record"
"1617","3.687716376","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","47142  >  443 [ACK] Seq=5593 Ack=19809 Win=31872 Len=0 TSval=2592461698 TSecr=2772366907 SLE=29473 SRE=33097"
"1618","3.687778277","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","[TCP Retransmission] 443  >  47142 [PSH, ACK] Seq=19809 Ack=5593 Win=76800 Len=2416 TSval=2772366909 TSecr=2592461364"
"1619","3.687785377","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1620","3.687792577","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","4918","443  >  39326 [PSH, ACK] Seq=11302049 Ack=1 Win=235 Len=4832 TSval=1170478974 TSecr=2592461354"
"1621","3.687812177","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","47142  >  443 [ACK] Seq=5593 Ack=22225 Win=31872 Len=0 TSval=2592461698 TSecr=2772366909 SLE=29473 SRE=33097"
"1622","3.687891378","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=11306881 Ack=1 Win=235 Len=6040 TSval=1170478975 TSecr=2592461354 [TCP PDU reassembled in 1628]"
"1623","3.687900978","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","[TCP Retransmission] 443  >  47142 [PSH, ACK] Seq=22225 Ack=5593 Win=76800 Len=2416 TSval=2772366911 TSecr=2592461364"
"1624","3.687908578","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=11312921 Ack=1 Win=235 Len=6040 TSval=1170478976 TSecr=2592461354 [TCP PDU reassembled in 1628]"
"1625","3.687938478","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","47142  >  443 [ACK] Seq=5593 Ack=24641 Win=31872 Len=0 TSval=2592461698 TSecr=2772366911 SLE=29473 SRE=33097"
"1626","3.688012478","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=11318961 Ack=1 Win=235 Len=6040 TSval=1170478977 TSecr=2592461354 [TCP PDU reassembled in 1628]"
"1627","3.688019778","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=11325001 Ack=1 Win=235 Len=6040 TSval=1170478978 TSecr=2592461354 [TCP PDU reassembled in 1628]"
"1628","3.688051478","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Encrypted Alert"
"1629","3.688058779","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=11337081 Ack=1 Win=235 Len=6040 TSval=1170478980 TSecr=2592461354 [TCP PDU reassembled in 1632]"
"1630","3.688104179","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1294","443  >  39326 [ACK] Seq=11343121 Ack=1 Win=235 Len=1208 TSval=1170478981 TSecr=2592461354 [TCP PDU reassembled in 1632]"
"1631","3.689444288","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","4918","443  >  39326 [PSH, ACK] Seq=11344329 Ack=1 Win=235 Len=4832 TSval=1170478981 TSecr=2592461354 [TCP PDU reassembled in 1632]"
"1632","3.689451688","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1633","3.689522889","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","[TCP Retransmission] 443  >  47142 [PSH, ACK] Seq=24641 Ack=5593 Win=76800 Len=2416 TSval=2772366918 TSecr=2592461364"
"1634","3.689530389","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1635","3.689537689","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1636","3.689561789","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","98","47142  >  443 [ACK] Seq=5593 Ack=27057 Win=31872 Len=0 TSval=2592461700 TSecr=2772366918 SLE=29473 SRE=33097"
"1637","3.689648389","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","[TCP Retransmission] 443  >  47142 [PSH, ACK] Seq=27057 Ack=5593 Win=76800 Len=2416 TSval=2772366920 TSecr=2592461368"
"1638","3.689655989","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","4918","Ignored Unknown Record"
"1639","3.689663190","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1640","3.689684989","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","47142  >  443 [ACK] Seq=5593 Ack=33097 Win=31872 Len=0 TSval=2592461700 TSecr=2772366920"
"1641","3.689765590","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1642","3.689772990","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1643","3.689822291","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1644","3.689829390","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Ignored Unknown Record"
"1645","3.689836391","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1646","3.689909991","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1647","3.689917291","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Ignored Unknown Record"
"1648","3.689924592","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","4918","Ignored Unknown Record"
"1649","3.689966792","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Ignored Unknown Record"
"1650","3.689974292","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","7334","Ignored Unknown Record"
"1651","3.689981492","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1652","3.690040192","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Ignored Unknown Record"
"1653","3.690047392","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=11437345 Ack=1 Win=235 Len=6040 TSval=1170479005 TSecr=2592461373 [TCP PDU reassembled in 1731]"
"1654","3.690077992","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=11443385 Ack=1 Win=235 Len=6040 TSval=1170479006 TSecr=2592461373 [TCP PDU reassembled in 1731]"
"1655","3.690085393","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","3710","443  >  39326 [PSH, ACK] Seq=11449425 Ack=1 Win=235 Len=3624 TSval=1170479007 TSecr=2592461373 [TCP PDU reassembled in 1731]"
"1656","3.690132493","2407:30c0:182::aa72:344a","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  34326 [ACK] Seq=1 Ack=1 Win=12 Len=0 TSval=1506375564 TSecr=3717582039"
"1657","3.690139693","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [PSH, ACK] Seq=11453049 Ack=1 Win=235 Len=2416 TSval=1170479031 TSecr=2592461395 [TCP PDU reassembled in 1731]"
"1658","3.690146993","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=11455465 Ack=1 Win=235 Len=6040 TSval=1170479031 TSecr=2592461395 [TCP PDU reassembled in 1731]"
"1659","3.690167393","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2407:30c0:182::aa72:344a","TCP","86","[TCP ACKed unseen segment] 34326  >  443 [ACK] Seq=1 Ack=2 Win=249 Len=0 TSval=3717597551 TSecr=1506359229"
"1660","3.690242794","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=11461505 Ack=1 Win=235 Len=6040 TSval=1170479032 TSecr=2592461395 [TCP PDU reassembled in 1731]"
"1661","3.690250294","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [PSH, ACK] Seq=11467545 Ack=1 Win=235 Len=2416 TSval=1170479033 TSecr=2592461395 [TCP PDU reassembled in 1731]"
"1662","3.690257594","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=117483 Ack=7239 Win=251 Len=2416 TSval=625479084 TSecr=2592460892 [TCP PDU reassembled in 1673]"
"1663","3.690351094","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39338  >  443 [ACK] Seq=7239 Ack=119899 Win=5427 Len=0 TSval=2592461701 TSecr=625479084"
"1664","3.690410095","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=119899 Ack=7239 Win=251 Len=2416 TSval=625479084 TSecr=2592460892 [TCP PDU reassembled in 1673]"
"1665","3.690417495","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=122315 Ack=7239 Win=251 Len=2416 TSval=625479086 TSecr=2592460892 [TCP PDU reassembled in 1673]"
"1666","3.690424695","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=124731 Ack=7239 Win=251 Len=2416 TSval=625479087 TSecr=2592460892 [TCP PDU reassembled in 1673]"
"1667","3.690431995","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=127147 Ack=7239 Win=251 Len=2416 TSval=625479088 TSecr=2592460892 [TCP PDU reassembled in 1673]"
"1668","3.690461395","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39338  >  443 [ACK] Seq=7239 Ack=122315 Win=5409 Len=0 TSval=2592461701 TSecr=625479084"
"1669","3.690504795","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39338  >  443 [ACK] Seq=7239 Ack=124731 Win=5392 Len=0 TSval=2592461701 TSecr=625479086"
"1670","3.690546896","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39338  >  443 [ACK] Seq=7239 Ack=127147 Win=5374 Len=0 TSval=2592461701 TSecr=625479087"
"1671","3.690588896","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39338  >  443 [ACK] Seq=7239 Ack=129563 Win=5356 Len=0 TSval=2592461701 TSecr=625479088"
"1672","3.690626696","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=129563 Ack=7239 Win=251 Len=2416 TSval=625479089 TSecr=2592460892 [TCP PDU reassembled in 1673]"
"1673","3.690634097","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data"
"1674","3.690641196","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","847","Application Data"
"1675","3.690648496","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=135156 Ack=7239 Win=251 Len=2416 TSval=625479174 TSecr=2592460892 [TCP PDU reassembled in 1690]"
"1676","3.690655697","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=137572 Ack=7239 Win=251 Len=2416 TSval=625479175 TSecr=2592460892 [TCP PDU reassembled in 1690]"
"1677","3.690675797","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39338  >  443 [ACK] Seq=7239 Ack=131979 Win=5339 Len=0 TSval=2592461701 TSecr=625479089"
"1678","3.690718397","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39338  >  443 [ACK] Seq=7239 Ack=134395 Win=5321 Len=0 TSval=2592461701 TSecr=625479091"
"1679","3.690772797","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39338  >  443 [ACK] Seq=7239 Ack=135156 Win=5316 Len=0 TSval=2592461701 TSecr=625479092"
"1680","3.690816597","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39338  >  443 [ACK] Seq=7239 Ack=137572 Win=5298 Len=0 TSval=2592461701 TSecr=625479174"
"1681","3.690857798","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:9000:2600:5000:5:c033:1800:93a1","TCP","86","39338  >  443 [ACK] Seq=7239 Ack=139988 Win=5280 Len=0 TSval=2592461701 TSecr=625479175"
"1682","3.690916698","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=139988 Ack=7239 Win=251 Len=2416 TSval=625479176 TSecr=2592460892 [TCP PDU reassembled in 1690]"
"1683","3.690923798","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=142404 Ack=7239 Win=251 Len=2416 TSval=625479178 TSecr=2592460892 [TCP PDU reassembled in 1690]"
"1684","3.690930598","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39338 [PSH, ACK] Seq=144820 Ack=7239 Win=251 Len=2416 TSval=625479179 TSecr=2592460892 [TCP PDU reassembled in 1690]"
